"leaf_mass_per_area","leaf_length","leaf_width","plant_height","leaf_area","wood_density","leaf_thickness","leaf_N_per_dry_mass","seed_dry_mass","leaf_P_per_dry_mass","leaf_C_per_dry_mass","plant_diameter_breast_height","leaf_lifespan"
NA,1.09309470583426,-0.0461869145340347,-1.79490409580876,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.795039197214721,0.0959751435706243,-0.724726653803309,NA,NA,NA,NA,-1.76961439243781,NA,NA,NA,NA
NA,0.520826843707181,0.177415140404077,-0.961893602700706,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.281978033801214,0.00433002996225813,-1.18562699105401,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.87492330965729,0.0650346018846721,0.214972361168514,-1.33400375855807,-0.464597403981512,NA,NA,NA,0.104172406707978,NA,NA,NA,NA
NA,0.107382756423663,-0.666582878095331,-1.18562699105401,NA,NA,NA,NA,-0.510139800904389,NA,NA,NA,NA
NA,-0.0768463461961705,0.434710527056617,-0.263826316552613,NA,NA,NA,NA,-0.543586083789436,NA,NA,NA,NA
NA,0.020396271101162,-0.292553661352973,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.0959751435706243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0650346018846721,-0.159056855573845,-0.14259367019528,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.14167389377441,1.10670738094623,-0.263826316552613,NA,NA,NA,NA,-0.389134455425381,NA,NA,NA,NA
NA,-0.130129865991209,0.378359246704617,-1.52529468194737,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.495421515930905,0.461339107987452,-0.873103421307369,NA,NA,NA,NA,-0.142258245056342,NA,NA,NA,NA
NA,0.147664306612635,0.461339107987452,-0.603494007445977,NA,NA,NA,NA,-0.511744049333973,NA,NA,NA,NA
NA,-0.943587897846477,0.378359246704617,-0.724726653803309,NA,NA,NA,NA,-0.14839073790263,NA,NA,NA,NA
NA,-0.0768463461961705,0.214972361168514,-1.33400375855807,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.187090933099569,0.885885269226104,-0.263826316552613,NA,NA,NA,NA,0.0639368744040744,NA,NA,NA,NA
NA,-0.551871591025913,-1.6816349231383,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.186071603994978,0.885885269226104,-0.412203084056672,NA,NA,NA,NA,-0.139228696646861,NA,NA,NA,NA
NA,0.107382756423663,-0.159056855573845,0.00578309730877931,NA,NA,NA,NA,-0.559653530098434,NA,NA,NA,NA
NA,0.545473689108796,0.511856052483745,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,-0.222767044861479,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,0.808739743798976,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.257908893516033,0.722498383690001,-1.33400375855807,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.01440585826294,-0.100449162724856,-0.603494007445977,NA,NA,NA,NA,-0.77932347141966,NA,NA,NA,NA
NA,-0.498588071230875,-1.97851861445354,0.197074020698084,NA,NA,NA,NA,-0.555121815975928,NA,NA,NA,NA
NA,0.020396271101162,-0.851643383768203,-0.412203084056672,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,0.214972361168514,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.186071603994978,0.885885269226104,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.545473689108796,0.317306792733596,-1.06439434469667,NA,NA,NA,NA,0.0895784751685076,NA,NA,NA,NA
NA,0.495421515930905,-0.292553661352973,-1.79490409580876,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.637302464011747,1.13225201604504,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.464885105703412,0.250696776781196,-1.33400375855807,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,NA,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,-0.963466569410562,-1.06439434469667,NA,NA,NA,NA,-0.237896491653656,NA,NA,NA,NA
NA,0.385176929027506,-1.47099259193205,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.186071603994978,0.511856052483745,-1.06439434469667,NA,NA,NA,NA,0.0108869112871577,NA,NA,NA,NA
NA,-0.248275068273751,0.471725172564056,0.00578309730877931,NA,NA,NA,NA,-0.580260886017929,NA,NA,NA,NA
0.974633569857373,-0.386196258132098,0.378359246704617,-0.263826316552613,NA,NA,NA,-0.41010791205815,-0.133241071896716,NA,0.200405573858376,NA,NA
NA,0.385176929027506,-0.222767044861479,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.187090933099569,-0.800079683874459,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.248275068273751,-1.63437947746815,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.03715296783049,-0.553712937055521,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,0.511856052483745,-1.18562699105401,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.592664133228237,-0.0461869145340347,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.164009925575142,0.323992793853323,0.192669968751102,-1.33400375855807,-0.559024982617411,NA,NA,NA,-0.177281059490062,NA,NA,NA,NA
NA,0.107382756423663,0.317306792733596,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.020396271101162,0.775451953648951,-1.06439434469667,NA,NA,NA,NA,-0.406405996734483,NA,NA,NA,NA
NA,-0.464885105703412,-0.369699186780101,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.107382756423663,-1.50854981269649,0.260449441167589,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.323992793853323,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.107382756423663,NA,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.020396271101162,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.323992793853323,1.39341129174759,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.649114208323245,-1.26770916966143,0.00578309730877931,NA,NA,NA,NA,0.852336724864142,NA,NA,NA,NA
NA,-0.533725629659262,0.808739743798976,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.127015743666112,NA,NA,NA,NA,0.992148007982404,NA,NA,NA,NA
NA,-0.759358795226644,-0.963466569410562,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0650346018846721,0.722498383690001,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.71993216873971,1.61314945763569,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0267941730182787,0.885885269226104,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.637302464011747,1.38160127320291,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.20957032613882,-1.17410890061682,1.11887469519948,NA,NA,NA,NA,1.01310956934949,NA,NA,NA,NA
NA,-0.722453969608824,-0.138599502416674,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.616733273513418,-1.30760570639595,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.26373022498931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.783291137765187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.03715296783049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.807937983166802,0.808739743798976,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.706127111135079,-0.515969934434007,-1.58998980952994,0.197074020698084,-0.690447231767771,NA,0.733576262321729,NA,0.739234292767565,NA,0.360677302209578,NA,NA
NA,NA,NA,0.420807409051384,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.553207778517009,0.994559180010022,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.657974357948781,NA,NA,NA,-0.877478116976228,1.58350976495196,-1.24927111271766,NA,NA,NA
NA,0.0349448062673447,0.559111498153898,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0267941730182787,-0.100449162724856,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.464885105703412,-0.0461869145340347,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.00191881723415014,0.137826835741386,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.130129865991209,-0.256829245740291,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.587916080916808,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.26016351194954,0.0650346018846721,0.00433002996225813,0.345450788202144,-0.353073139336872,NA,0.148135601516942,-0.620099932992076,NA,NA,0.190802563521947,NA,NA
NA,1.25191848067781,0.229471949349752,0.806351125452841,NA,NA,NA,NA,1.47086763111225,NA,NA,NA,NA
NA,-1.45889469286519,0.407076859796631,0.371530155509037,NA,NA,NA,NA,0.89835181463283,NA,NA,NA,NA
NA,0.795039197214721,1.01938207500523,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.600413660735449,-0.348061934138504,-0.590169924290907,0.197074020698084,-1.08257877736123,0.22979643414807,0.674870655664618,NA,0.659597001359243,NA,NA,NA,NA
NA,-0.187090933099569,1.35585407098315,1.99776121381563,NA,0.727514155233779,NA,NA,0.894391296385916,NA,NA,NA,NA
0.305667018818868,NA,NA,1.26725146270354,1.30930118832304,-0.659972511596417,NA,NA,1.11252580222342,NA,NA,NA,NA
NA,-0.27407741842207,0.00433002996225813,0.00578309730877931,NA,NA,NA,NA,1.09998412703721,NA,NA,NA,NA
0.09680392605593,0.679650618550738,1.33553543831566,1.11887469519948,1.05236559809331,NA,-0.591262633488706,-0.777463879409001,1.56005348049965,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,NA,1.22940043817196,NA,NA,NA,NA
NA,NA,0.00433002996225813,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.292553661352973,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.70019903705384,0.137826835741386,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.587916080916808,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.551871591025913,-0.100449162724856,0.345450788202144,NA,NA,NA,NA,1.21597012127959,NA,NA,NA,NA
NA,-0.248275068273751,-1.25125442604395,0.00578309730877931,NA,NA,NA,NA,0.698176330764598,NA,NA,NA,NA
NA,0.186071603994978,1.07798976785422,-0.724726653803309,NA,NA,NA,NA,0.886344301541818,NA,NA,NA,NA
NA,-0.0267941730182787,1.2744140741497,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1.11887469519948,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,0.461339107987452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.257908893516033,-0.100449162724856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.637302464011747,-0.100449162724856,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,1.28671126197076,NA,NA,NA,NA
NA,NA,NA,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.545473689108796,-1.17410890061682,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.520826843707181,-0.07281549546487,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.637302464011747,-1.17410890061682,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,0.511856052483745,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.758339466122052,0.250696776781196,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.592664133228237,-0.0461869145340347,0.127015743666112,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.03715296783049,-0.07281549546487,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.886626830738117,-0.369699186780101,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.889611774360341,-0.812956892280871,-0.20566174120492,0.345450788202144,-0.973876814964418,0.356236915917351,-0.0195180205225014,-1.0154106148211,1.27151545722154,-1.32045123617236,0.360677302209578,NA,-0.26827789168131
NA,0.658748033565527,1.42913570736027,0.869726545922345,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.464885105703412,-0.455940546889075,0.657974357948781,NA,NA,NA,NA,1.85028451729025,NA,NA,NA,NA
NA,NA,NA,0.345450788202144,NA,NA,NA,NA,1.35413477422024,NA,NA,NA,NA
NA,NA,NA,0.657974357948781,NA,NA,NA,-0.830359067545386,0.822274373021452,0.440163118625184,NA,NA,NA
NA,NA,NA,0.806351125452841,NA,NA,NA,NA,1.86295923475311,NA,NA,NA,NA
NA,-0.551871591025913,-0.292553661352973,-0.412203084056672,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.186071603994978,-0.292553661352973,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.114860590485276,0.487033157488535,0.127015743666112,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.448535898052983,-0.256829245740291,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.385176929027506,-0.159056855573845,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.570425360751931,0.214972361168514,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,-0.503195992559229,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0873265149331225,0.348469166947642,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.896260655980399,0.559111498153898,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,-0.730293067382966,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.679650618550738,-0.910512999451612,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,-0.730293067382966,0.466683434559476,NA,NA,NA,NA,0.948135024637354,NA,NA,NA,NA
NA,NA,-0.100449162724856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.963466569410562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,-0.159056855573845,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.020396271101162,-0.74372840352246,0.0486972531940247,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.159258814241719,-1.09112903933398,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.20957032613882,-0.0461869145340347,1.53686087656493,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.345450788202144,NA,NA,NA,NA,0.87183875924225,NA,NA,NA,NA
NA,-0.314358968611042,-1.43526817631937,0.00578309730877931,NA,NA,NA,NA,0.900316709516233,NA,NA,NA,NA
NA,-1.03715296783049,-0.455940546889075,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.886626830738117,-1.7321518676346,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.323992793853323,1.2744140741497,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.248275068273751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.187090933099569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.130129865991209,0.0515854756324112,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.222771335087646,-1.27888809330393,0.0486972531940247,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.957444791154581,0.955671885717597,0.806351125452841,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.323992793853323,0.981824854240794,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.71993216873971,0.955671885717597,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.816300664190695,0.955671885717597,0.657974357948781,0.59480339219006,-0.359279788733899,NA,-0.723671051422904,1.37494152660028,-0.0802239946468207,0.304742977198043,NA,NA
NA,0.107382756423663,-0.243013641986011,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,NA,0.805045249313765,NA,NA,NA,NA
NA,-0.736100693645746,-0.206963439815868,-0.412203084056672,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.658748033565527,-1.54813811735918,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,-0.292553661352973,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.658748033565527,-1.54813811735918,0.806351125452841,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.222771335087646,-0.607975185246343,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,-0.666582878095331,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.679650618550738,-0.666582878095331,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.414148603631146,-0.206963439815868,0.127015743666112,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.894486369309662,1.28825917371014,1.26225380193854,0.927583771810173,NA,NA,NA,-0.863229614626126,1.16678407671999,NA,NA,NA,NA
NA,-1.01757241356291,-0.159056855573845,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.86387972117057,0.897507819223175,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.943587897846477,-0.963466569410562,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.886626830738117,1.01938207500523,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.18110052026135,-1.90873199796204,-0.873103421307369,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.0461869145340347,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.503195992559229,0.806351125452841,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.107382756423663,-0.144557267392607,0.927583771810173,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0650346018846721,-1.06123895957701,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.830176755643108,-0.0461869145340347,1.26725146270354,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.649114208323245,-0.607975185246343,0.197074020698084,NA,NA,NA,NA,0.88225602221827,NA,NA,NA,NA
NA,0.71993216873971,-1.47099259193205,0.197074020698084,0.610040340932436,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.857248295905712,-0.757414881930172,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,-1.32820738975248,NA,NA,0.0936593305663795,NA,NA
NA,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-1.06439434469667,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,0.722498383690001,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.464885105703412,-1.30760570639595,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.495421515930905,-1.06123895957701,0.466683434559476,NA,NA,NA,NA,0.691446839801072,NA,NA,NA,NA
NA,0.186071603994978,0.214972361168514,0.345450788202144,NA,NA,NA,NA,1.14988323593418,NA,NA,NA,NA
NA,NA,NA,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.758339466122052,-0.666582878095331,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.127015743666112,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.896260655980399,-1.33749578615292,0.657974357948781,NA,NA,NA,NA,1.61469168302223,NA,NA,NA,NA
NA,NA,NA,0.806351125452841,NA,-0.0158570850263493,NA,-1.00018546244157,1.05966771411317,-0.964054779496333,NA,NA,NA
NA,NA,NA,0.00578309730877931,NA,NA,NA,NA,0.873945170800257,NA,NA,NA,NA
NA,1.41946806637826,-1.47099259193205,1.11887469519948,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.248275068273751,-0.19021922978789,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0267941730182787,-0.100449162724856,-0.724726653803309,NA,NA,NA,NA,0.834119764516618,NA,NA,NA,NA
NA,NA,NA,1.11887469519948,NA,NA,NA,-1.5139867407679,1.34206371866836,-1.48230982519541,NA,NA,NA
NA,-0.551871591025913,-0.771362070782445,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.495421515930905,-0.963466569410562,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.314358968611042,-0.553712937055521,-0.14259367019528,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.222771335087646,0.214972361168514,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,1.52690809752672,0.197074020698084,NA,NA,NA,NA,1.37381498855025,NA,NA,NA,NA
NA,0.0650346018846721,0.137826835741386,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.020396271101162,-0.553712937055521,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.660217985198026,0.246826740455038,0.33616290624516,0.197074020698084,-0.239038348993151,NA,-0.474622691319632,NA,NA,NA,NA,NA,NA
NA,-0.759358795226644,-0.963466569410562,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.649114208323245,0.511856052483745,-0.263826316552613,NA,NA,NA,NA,0.856757778326168,NA,NA,NA,NA
0.588109915682224,0.339095800502235,0.53586493374774,-0.263826316552613,0.798371807191326,0.114514463806383,NA,-2.19862694096109,NA,-1.05223968875329,0.621879334352798,NA,NA
NA,0.442137996135866,-0.800079683874459,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0421240515641164,0.137826835741386,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.464885105703412,-0.800079683874459,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.658748033565527,0.885885269226104,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.192926754348123,0.896260655980399,1.18276896054133,1.26725146270354,0.873035822978913,0.0336180170458475,NA,-1.11452339928726,1.46867623418847,-0.625434366892366,0.219551968979553,NA,NA
NA,NA,NA,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.545473689108796,0.955671885717597,0.197074020698084,NA,NA,NA,NA,1.02880511673235,NA,NA,NA,NA
-0.197833382786999,0.945565334307092,1.15693543008435,-1.06439434469667,0.95824963519008,-0.796429652809988,NA,-1.58650490761297,1.29024152237279,-0.635279146346671,0.648076842477478,NA,NA
NA,1.45249679094807,-1.33749578615292,1.03008451380614,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.130129865991209,-0.100449162724856,0.806351125452841,NA,NA,NA,NA,0.768051589037625,NA,NA,NA,NA
NA,0.658748033565527,-1.02055042138527,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0768463461961705,-0.100449162724856,0.736292848420868,NA,NA,NA,NA,0.765266182339987,NA,NA,NA,NA
NA,-0.0768463461961705,-1.78641411582542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.442137996135866,-1.25125442604395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.385176929027506,-1.30760570639595,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.649114208323245,-1.47099259193205,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.14259367019528,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0650346018846721,-1.25125442604395,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.175185364529318,0.581581980167242,0.271323641520514,1.26725146270354,0.483723939945416,-0.593737932896195,NA,-0.651913584362672,1.23268517837555,-0.628707542083411,0.717219780431933,NA,NA
NA,0.86387972117057,0.775451953648951,1.53686087656493,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.282330573349927,1.0361336387259,1.07798976785422,1.99776121381563,1.36292450446835,0.862836037226672,0.0203198804085441,NA,0.981217299535067,NA,NA,-0.11000175529041,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.592664133228237,0.284758977660007,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.657974357948781,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.355151510813365,NA,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.886626830738117,NA,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.545473689108796,-1.17410890061682,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
