"leaf_mass_per_area","seed_dry_mass","leaf_length","leaf_width","plant_height"
NA,NA,2.08710429299604,NA,-0.369841338349147
NA,NA,1.38506275456705,NA,-0.828315316070992
NA,NA,1.45249679094807,NA,-0.1016512538254
NA,1.66245556241933,2.04869699561369,1.39341129174759,-0.1016512538254
NA,0.439278158776366,0.592664133228237,0.250696776781196,0.356822723896445
NA,0.781680514660534,1.33060732824913,0.250696776781196,NA
NA,NA,0.545473689108796,0.407076859796631,-0.0188635780998286
NA,0.886344301541818,0.222771335087646,0.808739743798976,0.181076517746563
NA,NA,0.830176755643108,0.0959751435706243,0.236228293576123
NA,NA,1.14167389377441,1.07798976785422,NA
NA,NA,1.43614758329765,0.684941162925563,-0.605759747725356
NA,NA,1.29220003086678,0.284758977660007,NA
NA,NA,1.25191848067781,1.01938207500523,-0.369841338349147
NA,NA,0.795039197214721,0.928550071170391,-1.16619486347252
NA,NA,1.43614758329765,0.758222799302683,-0.369841338349147
NA,0.805045249313765,1.31162699793147,0.665414531715298,-0.1016512538254
NA,1.03020037082561,1.34916109797515,1.93666172988176,-0.369841338349147
NA,0.57429471864056,0.896260655980399,0.511856052483745,0.356822723896445
NA,0.694826473731515,1.29220003086678,-0.159056855573845,0.0886326393726987
NA,0.598890414480821,0.795039197214721,0.0959751435706243,0.547106617094544
NA,NA,NA,1.07798976785422,0.81529670161829
NA,0.739234292767565,0.442137996135866,0.855995189469129,-0.369841338349147
NA,0.748111107968151,0.186071603994978,0.722498383690001,-0.369841338349147
NA,1.17827733412341,0.257908893516033,0.955671885717597,-0.1016512538254
NA,0.489800455844158,NA,NA,0.356822723896445
NA,NA,0.592664133228237,0.885885269226104,0.236228293576123
NA,1.66508675848264,0.592664133228237,0.00433002996225813,0.0886326393726987
NA,1.47950905567195,1.46852851810747,0.885885269226104,-0.605759747725356
NA,0.7362286936078,1.01440585826294,0.603501166092111,-0.369841338349147
NA,NA,1.09309470583426,0.378359246704617,-0.898004778948769
NA,NA,0.257908893516033,-0.292553661352973,-0.1016512538254
NA,NA,1.34916109797515,1.31626576632046,-0.1016512538254
NA,NA,0.927419372940441,0.250696776781196,NA
NA,NA,1.14167389377441,0.0959751435706243,NA
NA,NA,1.09309470583426,-0.800079683874459,NA
NA,NA,0.758339466122052,0.511856052483745,NA
NA,NA,1.27230489934002,0.511856052483745,0.356822723896445
NA,0.450957769390754,0.107382756423663,0.624725993523555,-0.369841338349147
NA,NA,1.40244461777018,0.214972361168514,-0.975910970274417
NA,NA,1.09309470583426,0.0959751435706243,0.236228293576123
NA,NA,NA,0.0959751435706243,NA
NA,NA,NA,-0.222767044861479,NA
NA,0.72396291010609,1.25191848067781,0.0515854756324112,0.236228293576123
NA,0.890389087707344,0.795039197214721,0.603501166092111,-0.828315316070992
NA,1.95642723963714,1.65275762072731,1.86338009350464,0.0886326393726987
NA,NA,1.51483643086896,-0.222767044861479,-0.369841338349147
NA,NA,1.65275762072731,0.0959751435706243,-0.196303608822057
NA,0.666908886585834,NA,NA,0.356822723896445
NA,NA,NA,-0.0461869145340347,NA
NA,NA,NA,0.581642668975238,NA
NA,NA,1.01440585826294,0.511856052483745,0.547106617094544
NA,0.807554871057415,1.34916109797515,0.317306792733596,-1.43438494799626
NA,1.53872791114523,1.14167389377441,1.31626576632046,-0.369841338349147
NA,0.714496703783115,0.323992793853323,0.928550071170391,0.236228293576123
NA,NA,0.495421515930905,0.250696776781196,-0.369841338349147
NA,NA,1.20957032613882,0.378359246704617,0.236228293576123
NA,0.639122323028512,0.86387972117057,-0.369699186780101,0.547106617094544
NA,NA,-0.0267941730182787,0.885885269226104,NA
NA,NA,0.442137996135866,1.2744140741497,NA
NA,0.794837755343744,0.355151510813365,1.13225201604504,0.356822723896445
NA,1.39252645552749,NA,NA,-0.369841338349147
1.45949898735213,0.876039976726061,1.3673070593418,0.511856052483745,0.356822723896445
NA,0.778993533062136,0.86387972117057,0.250696776781196,0.0189431764949213
NA,NA,1.67777795991803,1.78194009667119,-0.828315316070992
NA,0.429263366073315,0.896260655980399,-0.553712937055521,0.356822723896445
NA,NA,0.495421515930905,1.01938207500523,0.0886326393726987
NA,0.794837755343744,0.385176929027506,1.15287888078436,0.356822723896445
NA,NA,0.679650618550738,-0.0461869145340347,-0.1016512538254
NA,1.08581330741381,0.637302464011747,-0.292553661352973,-0.369841338349147
NA,NA,0.257908893516033,0.284758977660007,-0.369841338349147
NA,NA,0.020396271101162,1.01938207500523,0.356822723896445
NA,NA,-0.464885105703412,0.378359246704617,0.694702271297969
NA,NA,-0.314358968611042,0.914602882318118,0.694702271297969
NA,NA,-0.187090933099569,0.722498383690001,0.81529670161829
NA,0.768051589037625,-0.0267941730182787,0.942236549578104,0.81529670161829
NA,NA,1.46852851810747,1.73755042873297,0.236228293576123
NA,1.8550871872173,0.545473689108796,-0.222767044861479,-0.369841338349147
NA,NA,0.442137996135866,-1.30760570639595,0.0886326393726987
NA,NA,NA,-0.0461869145340347,NA
NA,NA,NA,0.214972361168514,NA
NA,0.612083003463957,0.257908893516033,0.0959751435706243,0.547106617094544
NA,NA,1.06768937805798,-0.159056855573845,-1.43438494799626
NA,0.502843860537955,0.86387972117057,-0.100449162724856,0.356822723896445
NA,0.612501042333701,0.679650618550738,0.250696776781196,0.356822723896445
NA,NA,1.25191848067781,0.137826835741386,-0.058963014830726
NA,NA,1.43614758329765,-0.877225209301588,-0.828315316070992
NA,NA,1.06768937805798,-0.553712937055521,-0.1016512538254
NA,NA,0.927419372940441,0.214972361168514,-1.28678929379284
NA,NA,-0.314358968611042,-0.503195992559229,-0.828315316070992
NA,0.5176057009494,0.637302464011747,0.461339107987452,0.0886326393726987
NA,0.84105381045023,0.795039197214721,0.214972361168514,-0.1016512538254
NA,NA,1.43614758329765,0.00433002996225813,-0.369841338349147
NA,1.23186664993512,0.637302464011747,1.35585407098315,-0.369841338349147
-2.71200026073936,0.311217479889304,-0.0444654113863424,0.0515854756324112,-0.975910970274417
NA,NA,0.020396271101162,0.511856052483745,-1.16619486347252
NA,NA,0.197993948456136,1.26050001600831,NA
NA,3.33116095191438,0.569406031647339,1.13225201604504,2.0701242044635
0.642568331212915,1.67797634247494,0.495421515930905,1.13225201604504,NA
NA,NA,0.896260655980399,1.42913570736027,0.0886326393726987
NA,NA,0.0650346018846721,0.722498383690001,NA
NA,1.44836364850715,0.896260655980399,1.39341129174759,1.15317624901981
NA,NA,0.71993216873971,1.20203863253653,1.15317624901981
-0.49052383392157,NA,0.870458305832081,1.04809968809725,2.0701242044635
-0.389760947062753,NA,0.222771335087646,0.955671885717597,1.75924588094508
NA,NA,0.53077404845418,1.04339095626923,1.87984031126541
NA,NA,0.86387972117057,1.39341129174759,1.00558059481639
NA,NA,0.71993216873971,1.31626576632046,1.42136633354356
-0.0471206099896742,2.43551087075431,0.816300664190695,1.49574572331267,1.98180144929072
NA,NA,0.545473689108796,1.13225201604504,1.42136633354356
NA,NA,1.07794551003281,1.48935087676228,1.61165022674166
NA,NA,0.816300664190695,1.31626576632046,1.75924588094508
-0.983756279957972,2.39927333863006,0.414148603631146,1.01938207500523,2.0533780407925
-1.12186225495057,NA,0.520826843707181,1.14879973220735,2.0701242044635
NA,NA,0.758339466122052,1.2744140741497,1.61165022674166
NA,NA,0.773215688534748,1.18276896054133,1.98180144929072
0.00267476380813568,NA,0.442137996135866,1.10670738094623,1.75924588094508
NA,NA,0.679650618550738,1.23002440621149,1.42136633354356
NA,NA,0.520826843707181,1.07798976785422,1.61165022674166
NA,NA,0.787828601104118,1.36352121199062,1.87984031126541
NA,NA,0.896260655980399,1.2744140741497,1.98180144929072
NA,NA,0.679650618550738,1.33553543831566,2.0701242044635
NA,3.23467199561387,0.569406031647339,1.23002440621149,1.87984031126541
NA,NA,0.758339466122052,1.52690809752672,1.75924588094508
1.64552457091961,3.47423582857954,1.07794551003281,1.71430386432682,1.75924588094508
NA,NA,0.414148603631146,0.862071616672987,2.14803039578915
NA,NA,0.373297472180017,0.740578444902298,1.98180144929072
-0.515173722152175,NA,0.883460275438147,1.48935087676228,1.73224465706198
NA,NA,0.679650618550738,1.29647522979978,1.61165022674166
-0.42474637586473,2.66281227302242,0.830176755643108,1.2744140741497,1.87984031126541
-0.0573165175348871,NA,0.712031553360565,1.30478638913422,1.87984031126541
NA,NA,0.71993216873971,1.39341129174759,1.98180144929072
NA,NA,0.385176929027506,0.955671885717597,1.75924588094508
-0.541801773561757,2.64331023864431,0.695999826201167,1.35585407098315,1.98180144929072
-0.00713049203912415,3.16787848568539,0.695999826201167,1.33235883777657,1.90152875048881
NA,NA,0.561822896759225,1.18276896054133,2.14803039578915
0.0316476157552595,3.62311025035466,1.00332370520195,1.71430386432682,2.01855746794721
NA,NA,0.969155739376778,1.52078082096864,1.87984031126541
-0.515173722152175,NA,0.802187363138388,1.49574572331267,1.75924588094508
-0.420660434255459,3.09906192997942,0.86387972117057,1.66547208806761,1.87984031126541
-0.0269693332591729,2.92635120741478,0.545473689108796,1.31626576632046,1.98180144929072
NA,NA,0.442137996135866,0.83432156933236,1.87984031126541
-0.808413104338119,NA,0.658748033565527,0.934055399931902,1.15317624901981
-0.547795131716491,NA,0.637302464011747,1.13225201604504,1.78518795626875
NA,3.26704953200818,0.843823479680031,1.46319790823908,1.87984031126541
NA,NA,0.545473689108796,1.23002440621149,1.61165022674166
-0.712665823089582,NA,0.442137996135866,1.27956442557845,NA
NA,3.38028806803094,0.0685035481929466,0.818437968704691,NA
-1.23748407291908,-1.36609515678094,-0.551871591025913,0.117199971002068,-0.369841338349147
NA,NA,-1.35555899989226,NA,NA
NA,-0.948395828289036,-0.943587897846477,-0.222767044861479,-1.62466884119436
NA,NA,-1.22138207045032,NA,-1.89285892571811
-2.49511040287092,-0.961285412281341,-0.187090933099569,0.284758977660007,0.0616314154895956
-1.34765231717369,-1.2119347626814,-0.0893242865832785,-0.292553661352973,-0.1016512538254
NA,-1.17800852225683,0.160150109895698,0.0515854756324112,-0.369841338349147
NA,-1.67138639657055,-1.35555899989226,NA,-1.89285892571811
NA,NA,-0.943587897846477,NA,-0.975910970274417
-1.1078265058841,-1.20540098380956,-0.386196258132098,0.137826835741386,-0.975910970274417
-0.964892356595908,-1.37222764962723,-0.943587897846477,-0.553712937055521,-1.62466884119436
NA,NA,0.020396271101162,NA,-0.196303608822057
NA,NA,-1.22138207045032,NA,-1.89285892571811
-0.0779553460437018,2.11382345168261,0.160150109895698,1.33711858547472,1.61165022674166
NA,NA,2.00841544542472,1.82379178884195,0.547106617094544
NA,NA,0.385176929027506,1.23002440621149,1.00558059481639
NA,NA,0.442137996135866,1.07798976785422,0.81529670161829
-1.87916735874433,0.648358558120741,0.957444791154581,1.13225201604504,-0.249246908028825
-1.53140896571207,NA,0.986416465758221,1.23912024089333,0.0886326393726987
-0.913906343811379,0.644153116098863,0.857248295905712,1.32113093555444,1.54196076386388
NA,NA,NA,0.581642668975238,NA
NA,NA,NA,1.39341129174759,1.87984031126541
-0.593663111629563,0.802518952220285,0.355151510813365,1.14879973220735,1.87984031126541
-1.20695587440017,1.02599915334179,0.414148603631146,0.681077273875555,1.15317624901981
2.53920687714842,0.969963014036776,-3.12241475945138,-1.47099259193205,0.694702271297969
0.894486369309662,1.30132300079541,-3.08213320926241,-1.52177108502045,1.15317624901981
NA,0.751024580567319,-3.25659168889332,-1.90873199796204,-0.369841338349147
0.266533093357074,1.83044316444809,0.241229376596645,1.19822505477083,1.15317624901981
NA,0.666908886585834,-3.28123853429494,-1.63437947746815,-0.369841338349147
NA,NA,-1.03715296783049,-0.963466569410562,0.0886326393726987
1.00622973385812,1.27151545722154,-1.56945385702778,-1.30760570639595,0.81529670161829
1.11719612639525,0.935840908760078,-2.46398643308797,-1.81513172891743,0.81529670161829
NA,0.884305656905607,-2.79874167280017,-1.81513172891743,0.477417154216767
NA,NA,1.51483643086896,0.250696776781196,-0.70772088575067
NA,NA,0.664654298966145,1.32916839579709,1.15317624901981
NA,-0.705695331456426,1.04147739852554,1.74845194935045,2.14803039578915
NA,NA,0.927419372940441,1.63977803856653,1.61165022674166
NA,NA,1.25191848067781,2.12067548015718,NA
NA,0.337940863402677,0.505677647905736,1.12171650657031,1.61165022674166
NA,NA,1.18755280782178,1.93666172988176,0.81529670161829
-0.232575235240666,NA,1.58667372039002,2.00327174583416,1.15317624901981
-1.06212237508152,-0.659132648568559,0.545473689108796,1.24988815959897,1.61165022674166
NA,NA,1.11774155123587,1.29647522979978,1.42136633354356
1.00622973385812,-0.530696499797132,0.969155739376778,1.90822299901586,1.87984031126541
NA,-0.480138305665663,0.883460275438147,1.22635419664305,2.0701242044635
NA,NA,1.11774155123587,1.63977803856653,1.87984031126541
-0.620403917195132,-0.504577644870822,0.679650618550738,1.34341716432157,1.98180144929072
NA,-0.448229031610815,1.37800623291929,1.97072393076057,1.54196076386388
-0.983756279957972,-0.802779755871967,0.628565789820143,1.14879973220735,1.50415400926913
NA,NA,0.71993216873971,1.58551579037571,1.15317624901981
NA,NA,1.14167389377441,1.86338009350464,2.28076164615133
NA,NA,1.16493199535531,1.73755042873297,1.98180144929072
NA,NA,0.957444791154581,1.63977803856653,1.42136633354356
NA,-0.230152714526175,1.20957032613882,2.24507645125446,1.61165022674166
-0.0269693332591729,-0.539240821479606,0.472399268660067,1.06204687694952,2.21771985866693
NA,NA,0.687865691372934,1.47639115303043,1.42136633354356
-0.0573165175348871,-0.279174114998028,0.385176929027506,1.41077665766077,1.15317624901981
NA,-0.275701887087246,0.71993216873971,1.46319790823908,NA
NA,-0.592984549731045,0.291611859043496,0.999591538484553,1.75924588094508
NA,NA,0.592664133228237,1.53901093962091,1.87984031126541
0.498502740255996,0.226838028482237,1.27230489934002,1.63977803856653,2.0701242044635
NA,NA,-0.0267941730182787,-0.0204928650329517,0.356822723896445
-0.886217296210272,-0.711088419238309,0.957444791154581,1.5649532925017,1.98180144929072
-0.186459266769043,-0.417534780890248,0.569406031647339,1.46319790823908,2.21771985866693
-0.420660434255459,NA,0.687865691372934,1.41789241119359,1.00558059481639
NA,-0.820466959531126,1.07794551003281,1.52690809752672,1.50415400926913
NA,-0.660318940681437,0.615284945694705,1.26922723822731,1.61165022674166
NA,-0.370390094644911,0.679650618550738,1.37861876286398,1.98180144929072
NA,NA,0.71993216873971,1.86338009350464,NA
NA,NA,0.66297110163135,1.19246718544705,1.75924588094508
-0.729864732914158,-0.555121815975928,1.25191848067781,2.0344341200482,1.87984031126541
NA,-0.77932347141966,0.816300664190695,1.47900151328469,1.92252855026008
NA,-0.0780419551139688,1.11774155123587,1.46319790823908,1.87984031126541
0.531230345925476,-0.0604715403710188,1.04147739852554,1.35585407098315,2.14803039578915
NA,NA,0.592664133228237,1.35585407098315,0.694702271297969
NA,NA,0.46920953639847,1.16897195224047,0.694702271297969
-0.22088949533189,NA,1.15570722891967,0.862071616672987,1.98180144929072
1.7593399618729,NA,NA,NA,-0.058963014830726
NA,NA,0.545473689108796,0.989491995248257,2.0701242044635
-0.197833382786999,1.57363372101926,0.291611859043496,1.07798976785422,1.92252855026008
NA,NA,0.830176755643108,NA,1.98180144929072
-1.96260003714065,0.632044855329919,0.442137996135866,0.521554277389461,0.356822723896445
NA,NA,0.795039197214721,1.13225201604504,1.73224465706198
NA,NA,1.92142896010222,0.461339107987452,-0.439530801226924
NA,0.350629682166004,-0.608832658134273,-1.30760570639595,-0.654777586543902
NA,NA,-0.328235060063455,-0.411550878950863,-0.369841338349147
1.32780655618327,0.00266591395097354,-0.682817173850708,-0.963466569410562,-0.828315316070992
NA,0.419672067567686,-0.464885105703412,-0.877225209301588,-0.1016512538254
NA,0.122798481027238,-1.22138207045032,-1.97851861445354,-0.975910970274417
NA,NA,1.01440585826294,1.39341129174759,-1.16619486347252
-0.761417610108972,2.32842965656719,1.18755280782178,1.65222375365964,1.61165022674166
NA,2.2295921644749,0.545473689108796,1.13225201604504,1.87984031126541
NA,-0.565163862979791,-0.386196258132098,NA,-0.828315316070992
NA,NA,-1.07085593335795,0.284758977660007,-0.1016512538254
NA,NA,-0.736100693645746,-0.503195992559229,-0.898004778948769
NA,NA,-1.45889469286519,NA,-1.16619486347252
NA,NA,-2.17511010742313,NA,-1.23588432635029
NA,NA,-1.84473476130799,NA,-0.828315316070992
NA,-0.475725803756448,-0.464885105703412,NA,-0.898004778948769
NA,NA,-1.99878162018244,-0.222767044861479,-0.975910970274417
NA,NA,0.020396271101162,NA,NA
NA,-0.561481448589152,-0.438879553977216,-0.553712937055521,-0.70772088575067
NA,NA,-1.26373022498931,NA,-0.828315316070992
NA,NA,-1.10599349178634,NA,-0.828315316070992
NA,NA,-1.67826135391341,NA,-1.62466884119436
NA,NA,-0.649114208323245,-0.369699186780101,-1.02747770679071
NA,NA,-0.464885105703412,-0.100449162724856,NA
NA,NA,-0.130129865991209,0.284758977660007,NA
NA,NA,-0.248275068273751,0.250696776781196,0.0886326393726987
NA,NA,-1.57703989514773,NA,-1.58198060219969
NA,-0.52733182019475,-0.903306347657505,0.0959751435706243,-0.605759747725356
NA,NA,-1.35555899989226,NA,-0.975910970274417
NA,-0.656771111077503,-1.10599349178634,NA,-0.975910970274417
NA,-0.455785322686974,-0.365443797341637,0.317306792733596,-0.369841338349147
NA,NA,0.750799614570694,-0.369699186780101,-0.369841338349147
NA,-0.439488271632196,-1.07085593335795,NA,-1.16619486347252
NA,NA,-1.7936499325774,NA,-1.89285892571811
NA,NA,-1.10599349178634,NA,-0.975910970274417
NA,-0.848643278441626,-1.45889469286519,-0.0461869145340347,-1.89285892571811
-0.791949379516217,-0.361082923884438,-1.73317376486699,-0.553712937055521,-1.62466884119436
NA,-0.60511982389869,-1.8806364178999,NA,-1.226157119662
